"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
"20200522",0.743895043743686,1.71275266906891,0.882731050937281,1.38518762654571,0.829154826617289,0.691987367736531,0.546909820041876,1.56849744394842,0.897143966276541,-0.24786706967132,2.27879352353413,3.78833601529416,2.86350394950687,-0.245473438260856,0.262999683555844,-0.242952578644367,-0.241347487670973,-0.157135438410197,-0.381755779997203,-0.495770661146309,-0.461113078192894,-0.509574958072123,-0.168937138016157,1.43880946506218,5.05246952533722,4.22985334874124,2.20992967579501,-0.404764590046413,-0.642436586308978,-2.44570544581939,-2.56106570653411,-3.20815610444427,-3.13174596623391,-2.30289077080231,-2.34381099779415,-3.77966106119478,-3.07173145399669,-2.17861746282673,-2.14172546302262,-3.19065094519526,-2.99673752707104,-4.03087543476724,-2.96668419324546,-2.26396322276703,-1.50961316632366,-1.23734312448173,-0.587664273049218,-0.184016546816346
"20200523",0.464392621065892,-0.254834328628788,0.600993257171745,1.11940327694761,0.0510317453937906,1.0304870655476,1.98141732269926,1.49436824760826,1.51062915791187,1.10264405887925,2.40590871390003,3.67329522696484,1.09945982096667,0.924405876776516,0.396649377629251,0.294039425186619,-0.0321419568492305,0.263899517517561,0.340791138748974,-0.043625921451805,-0.0112488021316687,0.44106336693598,1.49840027143695,2.01774671094847,3.811894999,3.76064844027861,0.541872995384436,-0.123714154939535,-1.6875753890015,-3.45049381745944,-2.73206883446485,-6.52260904828575,-6.24418402378477,-4.18198683736464,-2.94621026580978,-4.90884132915557,-4.4954264227602,-2.52417791214364,-3.26745449507685,-3.30195904827395,-3.09847998874297,-2.88372185614682,-3.50050148852244,-1.47744409389815,-1.42460551732245,-1.10527413768298,0.794728466470162,1.33388697894958
"20200524",0.98051701736489,1.53579872635246,1.08871121982523,0.679128912653056,0.441369379667499,0.579711516016101,1.16814732574183,0.890437297582844,1.74874692215672,0.684946475161944,1.6059742610832,4.80040537919053,1.76656826937797,1.24817762373926,1.12277894756066,1.70034850382279,1.52839956653883,2.46303181235076,0.871511206557445,0.397199428701233,0.630821792114268,0.633722931720665,0.427812289198961,0.52265855164538,1.99027941266828,0.878197173029726,-5.43722636705617,-7.12574913630058,-7.26982123237116,-7.4686499963039,-8.9773663447756,-10.1281153520846,-10.8911703540901,-10.8654353257377,-12.2586412518946,-10.484791057028,-8.51194999789347,-9.26488638934371,-8.91137443323336,-7.16126485788017,-5.36213059295452,-2.58226813148291,-6.6755692705786,-7.26050663235444,-4.14222348071148,-2.89020431980645,-1.78501443506642,-1.24649978265514
"20200525",-0.508829900307713,-0.0843414119771084,0.737355397039137,0.45800950663326,0.650589009881907,0.863513397544779,0.262516093679168,1.51842862538131,4.54064442765541,1.16872085516823,6.22555897931588,2.35713570465438,1.61103930889502,1.69162962119451,0.415261714884725,1.36224650784335,2.09408425254209,0.974307902855083,1.1700889044803,1.51779483491434,1.73867138486872,1.86079459788221,1.71094343528995,1.69086190810728,-0.835834256657762,-3.66110193332498,-4.07901276458109,-9.65660520216951,-3.57490001813071,-10.2308946228397,-12.63829291519,-11.5705081359783,-11.8186337330307,-8.71195383274262,-11.2636855821778,-11.9465204077345,-13.2320055779877,-11.4628822451837,-11.7156653661057,-5.80390658562366,-3.59300762973389,-1.75459208233591,-2.28011829132706,-7.52648603727651,-7.50411707966035,-6.47809329664984,-5.45066081724822,-2.03454868344971
"20200526",-1.29894214233445,0.522665817539321,0.117024478695165,0.241709848702812,0.172366811991843,0.467845992003779,0.340705400445061,0.833696409858497,2.82992656814117,3.28238668343355,5.91045072076329,3.60657414190133,3.024360005822,5.30930805704522,3.24133510542008,5.39860311859074,1.78765800141212,1.98836108339604,2.75603196260409,2.48949303638697,3.23060384886605,2.64331105111049,2.62563159166669,2.50125452373736,0.487847999607445,-3.7555773502043,-8.08278210181203,-11.6851760586974,-8.95599621451706,-10.5063988544035,-14.4931827590473,-13.4325984063471,-15.2033426292764,-11.5513443603943,-14.7971109159761,-10.6843953380447,-8.41756375043686,-5.71800603222333,-14.5944582249081,-13.5268280280336,-10.4147847958789,-6.4238009052472,-9.98011114963793,-9.93998878437815,-5.55867580587616,-4.01998334116095,-4.21618378161608,-5.01747714155008
"20200527",-1.48869836013957,0.503839839567289,1.79859142692164,2.79665837510084,2.15565062578689,2.18251495333737,4.64727652501954,2.47904135102185,6.60477672442777,1.96926032905567,6.40423938212337,6.06678185620049,3.44862179145398,4.66408441559157,2.59442860217725,3.74279025799148,4.47794201702771,5.6831631917098,4.56604476186788,3.94494205132935,5.90315029810961,5.86749072325454,3.30741615383332,0.7925656084555,-2.25146998978592,-3.10608415037438,-10.1968706216949,-11.5079076596616,-9.70371156392567,-11.8853186616232,-15.9494268428448,-16.6407879100474,-16.2288934112836,-15.0549096997949,-13.9888045932024,-14.6450790665078,-14.4624860582742,-14.8400897706413,-16.4516319775185,-14.1818861750828,-11.2977526065493,-9.13900199559572,-10.9660295790295,-8.45241439002429,-5.12170032159039,-5.61998615065286,-5.11290803075893,-3.67197121545029
"20200528",0.947798926918849,0.831170174798211,1.3330520071421,0.514760792773797,0.418501024139818,1.42709128282008,1.11329453772283,2.78594418829594,3.3777966904627,2.39342287697797,3.7441372276105,2.58211225317976,1.41830885136955,4.38628347739165,4.57743389081585,4.93761494633367,3.98387205316643,4.75148705606049,3.93935620700138,3.19041643634983,3.25659131651701,3.14857350547382,0.489673737132719,-0.0753172219986164,-0.798297394268571,-1.29090287943394,-2.13852896512811,-3.11495640830511,-0.583100765510341,-4.13613623791228,-4.22011171301491,-5.06191403149124,-12.5826057492221,-9.89620350334731,-9.99456335578118,-10.0272230181095,-13.0870111081027,-16.6672861319761,-16.3687882285472,-16.2917414609987,-14.923763410752,-10.7586519994556,-11.5124453414503,-10.8847193900242,-12.3190920081091,-7.96756126042616,-5.98261209995116,-6.73222831107189
"20200529",-2.47577447683271,-0.794261304994025,-0.107591288749006,0.339969936374104,0.708151598524514,2.84650553925885,1.45866267046814,3.08360069264473,2.97808228920861,2.47819636343457,1.76625521783816,5.76081726837264,2.87285008790221,3.11616387093582,1.87766442980069,1.69906822501689,1.5495188281648,1.61667792396597,1.95889581832306,0.855593151995813,3.56256699645374,2.01422473612352,-0.670319011553719,-2.77912938011775,-5.28772618822349,-7.9329221533092,-9.42300807064686,-9.52544841723585,-10.3637781224774,-6.6243765962982,-8.67815440090788,-10.1977019154247,-11.4606778799999,-10.3600934821717,-5.86397176653898,-12.243592952478,-14.8684107300979,-13.3523442187895,-13.1443293103718,-10.2401437417957,-10.677271832501,-8.10789142027778,-10.9159657472524,-8.08843256814931,-7.92393955721544,-8.15867944683083,-7.2464273054972,-7.31587618741482
"20200530",-3.53967842274304,-1.68996394169367,-0.455564879597166,1.03243278915613,0.882760738142616,1.70240650171384,1.62539721635291,1.99985193121242,1.88046903568909,1.66876120840614,2.05526434949465,1.59507436516064,2.10695832655016,2.46423390326131,3.13588799936299,2.48345284351792,3.08410065418858,2.08430558432108,0.246551142812766,0.437286635769813,1.33400069738001,1.06120485106424,-0.515883459401771,-4.22682873987715,-6.154201439425,-7.31398173508586,-9.93627961688395,-9.02330878001115,-7.07109509235028,-12.3497214543225,-8.56101793092219,-13.3596974513644,-10.9558320156416,-14.4935523045499,-10.2493142620643,-14.3325876305032,-13.3363127363771,-15.7449669726848,-14.8454806829581,-13.893295847596,-11.108047930088,-10.618650499515,-9.60241859931354,-7.98264577538204,-6.17233493421159,-7.18851389119907,-6.08795649884526,-4.94171966011488
"20200531",-2.68613793453554,-1.05225043052757,-0.326285047446344,0.357758070850113,0.0128182731271431,0.116031500588143,0.41703952273371,0.771344297122409,0.222298183648789,0.0424329182120644,0.0869211765792027,0.973987629600555,1.08666936043813,3.67515128055416,3.5690880127563,7.59947011958721,7.38866267700132,3.54868848508643,2.47715560568131,1.8446344688538,0.989801497010432,0.278813007128434,0.932671808117744,-0.674701267991318,2.20426891575884,-3.39604457846008,-5.9514467254588,-11.1390339696077,-11.6499466149593,-13.0392115244226,-9.72118838736913,-11.3397983981921,-11.1622196336389,-13.6598055786733,-10.5993171531523,-12.3623525959735,-13.9066610249702,-13.628036652942,-17.3818202061722,-17.8836813019597,-15.4872108967571,-9.87015778829357,-8.51996999531489,-7.06108484524297,-7.78481784606693,-8.04154330877767,-7.60062374479351,-4.89405002922447
"20200601",-3.32641298307005,-1.11052659598888,-0.234674174749894,0.508468307361009,0.0244773947176928,0.412495346817232,0.339923824941943,1.22260625519873,0.543934692319368,1.00201480644542,1.05441167221694,2.88111151101944,1.9077144974315,1.45366944711645,1.93224753784505,1.23756333690109,0.138943359803145,0.165203007688295,0.963204117156628,0.202199704386862,0.954922192764182,0.328352169558196,0.226788869134626,-1.60296847734425,-7.65061420223114,-9.80637035890011,-11.3996162902688,-10.2914662998248,-13.5353676256072,-8.29040713140735,-8.64995613257618,-13.9866056691293,-6.2963803070381,-2.97938901335099,0.704396277395396,-2.91428621745432,-3.66550874962666,-3.16306563249727,-4.57453794413045,-5.28982462071122,-6.50912541402403,-10.3467228549448,-13.3045526626498,-15.1965547186407,-8.7899112073026,-8.74528578008396,-6.76066468008069,-6.59751254927148
"20200602",-3.92112411567966,-4.14890776390002,-2.0889558099933,-3.0398090085015,-3.43218525396713,-3.27018981869529,-3.74575431416342,-4.35897584377183,-4.62730663870121,-5.53647472789566,-5.47015317315222,-4.76836409737183,-2.54234749319548,-1.7978187183981,-2.34519009651506,-1.55462933382075,-1.93926405438485,-0.330003300754471,-0.681347981104407,-0.743914410606505,-3.72469870396869,0.228915747809409,-2.88017715549809,-3.87747549876894,-11.1992959721117,-10.1730586140919,-10.1139305339435,-16.1473779246181,-16.5521413597686,-12.4624089944719,-13.8728853271596,-8.44599289448251,-9.91837357608979,-9.43843854360538,-10.3361925125624,-9.21706338342374,-12.9817444555968,-12.7600919989283,-11.1756771648894,-9.1776063001169,-13.613609299195,-10.3570782287097,-8.45388551660414,-5.55760957682819,-5.02812362431709,-2.60394187484057,-1.18080237928348,3.14611456852792
"20200603",0.529553747208918,0.676802961673041,-1.21470121580702,-2.53528835256341,-2.39205385855934,0.000982891271109481,-2.16939897737622,-3.05301825330244,-2.5817267863663,-2.89809926778345,-2.51524842101774,-1.59162699342008,1.27833774890012,-1.09774775907175,-1.14777930131143,-1.3724321546739,-0.0609172251827139,1.70452763031805,0.505066526815791,1.32168993618998,-0.580055800940774,1.79547498123343,0.383859762675752,-1.81424884256667,-6.31279372413708,-8.36739007167304,-7.81240102119149,-12.7918169264883,-16.0073922531153,-12.1324272113174,-10.8944038425015,-14.9515269993521,-14.5091913564974,-13.222300929342,-12.1760198651754,-13.8164618760011,-15.6315798828002,-14.8906951921934,-12.0530670221409,-14.0466332141162,-13.0601622774963,-11.5091003564928,-10.1317006762374,-8.7264891503182,-7.18368074678107,-2.81091807580594,-4.19917105397007,-1.50059370929975
"20200604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20200605",-3.23929095769525,0.503524284675984,1.5017313753948,1.0409747758703,0.489413664910795,1.34754650337649,0.611184608146332,-0.312457071358562,-0.230970938792734,-1.31753972729088,-2.2218687698871,-0.304718723710571,5.43628631016873,0.691703979744249,0.51093930352792,1.41537966236785,2.76662255414186,4.224553575591,2.16336611401812,1.41219003438025,2.68119107484831,4.4865139382587,2.22831089855923,-1.79037126379271,-2.06846341282631,-2.30573632412132,-3.04292650152286,-7.45942562712915,-10.849972010208,-14.4661776577304,-15.8388190363887,-22.2826939857627,-17.2817677633892,-18.3850925206452,-21.2097495716513,-21.5405836126891,-20.7378101184017,-20.1667490578015,-15.6912617566076,-12.6976268568651,-12.8801533249235,-12.1955924898762,-12.0780441968966,-9.67022132858749,-7.31644410089005,-7.26881281226708,-4.13926316518811,-3.19843696016084
"20200606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20200607",-4.04571280165896,-1.78927434282985,-1.2146051456227,-0.989781097675259,-0.437154232710063,-0.387959666860517,0.93173798144697,1.17540470724134,0.40477724642626,-0.0396975711635871,0.0755083330152948,1.4773336574355,3.43481766922268,1.13642382378315,1.8547874049341,0.996278121909452,4.34202203237648,2.49757413083698,0.563069318646244,3.11749850302033,1.49870787810753,2.36126360565456,0.632625204605368,-1.56347176550896,-1.2711439670907,-0.30214833035596,-1.63291658550466,-1.67685754493585,-2.73157658681894,-4.32215957177151,-4.75458388854365,-6.4845669612334,-5.62156910326534,-6.17134160883991,-18.4407199474981,-20.8026676992457,-18.9178908900011,-23.5615847382065,-18.9908234779278,-18.1472428959522,-16.3248978677118,-16.9789592169131,-16.4977593462491,-14.7229548086967,-10.5061273006532,-10.7440524900316,-8.3636397742433,-4.6596376245138
"20200608",-4.23315611604407,-3.01458329663034,-1.55162316699258,-1.13550419251156,0.267951527200761,1.88011760443854,-0.294387141884358,-0.964362798877954,-0.681886131092646,-0.666171239037349,-0.826389807239353,-1.72584611638706,0.876149254641185,0.919521552267642,0.290101703800046,1.43331286854194,2.70930941527641,2.90922984984293,1.63232948683212,1.71854134175378,-0.395020443637159,-0.993605921039054,-3.24463320853278,-5.77447210965709,-6.97581854947382,-7.12628814853835,-9.50893954611828,-12.1605299988511,-18.584010429076,-17.1836301761133,-22.2205585618721,-20.0505291523727,-14.814750698888,-15.9369873066624,-17.6193671441949,-16.5745006428314,-16.6203912519854,-14.6534727715759,-13.5566987081488,-10.0489613728824,-9.18332509162814,-9.33698491149831,-7.57422078285238,-5.57859868908245,-6.48540263923696,-2.78677475083694,-2.60644624942488,-2.97465151303328
"20200609",-0.357776238265126,0.204551001154662,0.366605475649595,1.26822494858087,1.99852724468739,2.3852146879997,0.609447884598611,0.307364170622809,0.511880487773525,1.32814843960202,1.14922923884222,-0.495310021171798,1.7255927842543,1.60257244729589,2.9666775600861,2.25939118752796,1.83464722364166,0.879903972844452,-0.632401335101241,-1.0943315866804,-1.37062880539431,-1.41118892424209,-2.43047726213596,-2.64076396328658,-6.95923798760702,-8.96724544525411,-11.5117766217087,-11.5960388787535,-15.6362564095046,-16.0227382110414,-20.9844415091835,-23.9083518427261,-16.1862486417059,-16.1754888547959,-12.6496064222638,-15.6759430815717,-14.5628284705385,-17.480308835715,-16.7385639604144,-11.0167840575644,-10.2465717094945,-10.1902018856237,-8.17493600360579,-5.80980394433767,-3.9417935925226,-3.22643476645126,-4.96278633386392,-1.8870250454032
"20200610",-0.141524524483417,-0.367875760456435,0.364141631697614,1.9662477757832,1.10114075704852,2.30053516165943,2.06893058860693,0.0456197002950436,-1.2654777423113,-1.44510851589543,1.34846893225232,0.233797878358894,0.566216719575121,0.586867558983074,0.690483689371796,1.0225411363748,0.718476897792061,0.790992659406741,-2.00698405699396,-1.39472568140975,-1.4811916019661,-0.491227322936412,-1.99102340241228,-6.15338790723652,-7.92060363736528,-11.7586028634406,-15.6548885543481,-15.3843693917402,-21.1669015775936,-15.0898277775077,-16.0956402924898,-8.8996185907441,-9.06395763773459,-11.0978079882069,-9.95145446492984,-8.53271508247617,-5.45708104261549,-16.6109558265893,-11.6889481140107,-11.0439402711642,-13.3700661143116,-11.4355513721394,-6.90407880900442,-13.4372452475568,-9.08304161330262,-7.69863735684789,-8.33577940375834,-7.53666075337633
"20200611",-3.88175630850608,-0.532424056108164,2.03031391399013,0.971699961046401,2.15466745700337,2.32042614083125,1.3657770619217,1.44331640430189,2.42914570099669,1.00850781101199,1.82206270115326,1.25653766391862,1.02796818892652,0.215609243204428,-0.115005834324465,0.150423680148892,-0.140202916094664,-0.0838713485151453,0.249229740491823,-0.402427540877601,-0.26343681771325,-1.20176327133648,-3.73578269185946,-7.65996749975093,-8.94820753878005,-10.6254137435176,-14.5526374415042,-11.796009562974,-18.5656733597685,-12.6784151728367,-15.8734151772724,-16.9286397481625,-15.5159875954557,-16.7517849516209,-22.3947463267718,-22.4177457685882,-20.9362750417344,-20.1674091455073,-18.9886073936365,-16.6337189434111,-13.1720588732135,-16.5513575332637,-13.1490815356351,-11.1427859266203,-8.17617235244443,-4.75988468913673,-7.58954889387255,-7.23048920263352
"20200612",-3.93698500210199,1.54366884829474,0.764113450032824,1.39169825394431,0.636453747371766,1.50013942973198,1.52370033343615,1.88629187144,1.80413809661219,1.56986511609601,1.68518779403899,1.09535260611736,2.13125981053264,1.87682296910244,2.06650449467536,1.69190124683207,1.53884092409027,2.27488033965751,1.86731498514195,1.21657179213958,1.06206514519119,1.4348837019487,0.20448177220986,-3.17683809290411,-5.69360060270178,-6.93650405995473,-10.3015129338071,-10.0047551177744,-18.7187275377698,-17.0644538761215,-14.7847011623615,-22.6055734268349,-19.3095000847366,-19.5713153568534,-19.3410797924114,-19.4986438586572,-14.4877039092984,-15.2627746655854,-16.4723478646347,-11.6705247574391,-13.3351060273666,-12.6510917689713,-11.6133391144479,-12.771237296097,-11.5780798382722,-9.71485529855768,-7.35864198795585,-5.02238551030721
"20200613",-3.47531845056073,-0.124666123798044,0.636940429302223,1.80298186647382,2.18233892922738,2.40349469410879,2.46292570820872,1.40534055129889,1.42356281915542,1.44004413387013,1.44114125104783,1.05268815026894,0.732527658385622,0.83349271027985,1.09076759858776,1.28278276990391,0.866096829665779,1.02722953472536,1.07943195457946,1.7175909875349,1.23470755759746,1.46487943862966,0.811592385884173,-1.48380724155854,-3.33205458942876,-6.11918533595297,-8.94447277234902,-9.39378346901531,-13.6798201648949,-10.0525799948215,-9.55171494034372,-8.34049542515602,-11.0777336461916,-12.3697515710089,-14.2546557778774,-15.3734730292264,-10.0374316318275,-12.2258319130556,-11.5965182928284,-12.6380927335437,-11.977502162813,-10.2467134696648,-8.68942382582794,-11.125635481187,-8.72892526864213,-5.8724374818221,-5.53391342402033,-4.35005388981381
"20200614",-3.25290743675277,-0.190165333813114,0.638193145181178,0.638928941856997,1.2320926012106,1.03841496157938,1.08997536854363,1.07528058577607,1.93048015202542,2.55354116737562,1.84036516180775,1.3001358311788,0.833369547793741,1.27838259849139,0.509908832806161,1.48806622143569,0.690908266944698,0.804586269147002,0.800936989823228,1.02831469961496,1.25002426229491,1.1226676051085,-0.287994508072217,-3.02253439323508,-4.65571484423555,-9.64898162303705,-12.9233066752952,-10.6823718088991,-14.2560400491695,-11.7200906281297,-14.3001255386348,-13.6280365711457,-15.2541032384004,-13.0375815534011,-13.2670738917886,-16.4356070235982,-11.9158677861382,-13.2658062284782,-12.9233355772139,-12.9663754221979,-13.7876029549511,-11.3779612732145,-10.5312704558758,-8.82532145020178,-7.93144757253387,-6.71902087989968,-4.51353679807215,-5.25807745233723
"20200615",-5.14382881308975,-1.26795107381529,0.0242805333932379,0.622080390563053,0.863877458826199,1.39261327694468,0.928622971194572,0.807623065901902,1.34045141907023,1.42308535417936,1.54853805945493,1.59204613327738,1.48143827665952,1.67256006758568,1.44558431704335,1.10926572473951,1.55565866188073,1.80623300825972,1.50455606543139,2.33624216265193,2.38397288044756,1.21508795589517,-0.069508636711876,-3.62399033709156,-5.9461055868435,-10.1280978866273,-13.2860123976309,-15.2067973837742,-18.5095565384329,-17.7245061501263,-20.0596408764785,-19.7278454988,-15.925943246569,-15.7714289031763,-14.4511899541726,-18.1335008275654,-13.6467061184833,-20.7260080294435,-19.777139894796,-15.7890457388729,-14.1129247425244,-13.7392158039596,-12.8477770758256,-15.9859566339174,-11.0501046932523,-13.1385507277027,-9.51341901575344,-5.84472328662872
"20200616",-2.41519431967713,-0.781425311776849,0.405693217587176,0.616798378327958,0.893185897067059,2.55389860906588,3.07552470768415,0.508480511181377,1.81108817166873,2.05514440092058,2.10051331102345,2.31002426619565,2.41810481152015,1.56196587013848,1.02604298435314,2.32812891571145,2.65973395734933,2.9594072608845,1.21496602416831,0.837929278203845,1.85233540209052,1.59576924241357,0.162864336269852,-3.7783431134339,-7.92674096345901,-11.5873432165761,-11.6979961858847,-13.2588626402953,-14.6655041122648,-15.6693570389964,-16.4900455303129,-16.7191337751471,-18.6769946040136,-17.4879084614134,-14.8577955432482,-17.3117115367687,-16.1615531225616,-17.8772956060809,-17.216390731332,-13.7894105685985,-13.4906651585707,-11.7187108281654,-11.2955810458055,-13.4675842152613,-9.20921115629169,-6.87816171836747,-7.66923033279174,-4.44345892797277
"20200617",-5.46143130061172,-3.7530403914935,-1.95508088024578,-0.989847567802715,0.335939734538162,-0.386382151068242,1.86994105328815,2.02329567449062,1.53441887555739,2.03875082755588,2.98687651650356,2.94196975877558,0.67983669082439,2.09726555058724,-0.432185598310392,0.976813159981332,3.02878218788761,3.66338894935263,2.15268562590793,2.1799966400807,2.37343917916026,-0.0888029081910159,-2.09634265167124,-4.90123929744197,-5.32343791991391,-6.82333930062701,-9.26219687628984,-10.8214778374517,-12.6442394448224,-13.7351835635598,-14.7207535072815,-14.4128156760365,-16.4713304871552,-13.5716840978246,-15.1762701870886,-16.2153191358993,-15.4866634642378,-16.2664185694919,-15.9014330390337,-11.2967899457548,-8.62653528359329,-9.29673072232129,-16.3079506757331,-11.2301846934421,-9.60347451461048,-9.5708054661566,-10.3390977614425,-6.47928809922168
"20200618",-7.57486455770864,-6.36549735903079,-4.73704454034845,-4.55478093036633,-2.84625884353612,-3.35704341402736,-0.6066566665481,-1.70641657720724,-1.33914055836118,-1.18981801956738,-0.945415137925397,-0.989950814924355,-0.41535412385848,-0.969574838349086,-3.10610460904273,-0.821496588493124,-0.236957339420608,-0.628934646787973,-1.95120393371221,-0.39175327004548,0.844769114171074,-0.0938579550826184,-2.96326882523517,-7.5315403145698,-7.28985516056666,-9.9062553381207,-12.2981297892827,-16.9906299665415,-16.5134361474617,-19.8117421568747,-18.9271098095291,-18.060285252437,-21.4136231072004,-21.8091208716907,-20.337387574292,-19.590053737182,-19.6056737778221,-21.4595118236331,-21.6589841527506,-21.4424568131385,-17.6024151915754,-15.8923833622621,-16.1198348923247,-14.860178563872,-10.4056208221619,-11.6806211527321,-14.6346351395308,-8.31358767745239
"20200619",-8.36610357431082,-1.87869510726251,-1.84144604630937,-1.65206337024274,-1.29635796249047,-2.50625119158446,-2.3273881211092,-1.62708024529034,-0.00156493212019685,0.334257360414468,2.92395761538225,4.02058639429891,3.23580496423438,2.62010681824311,1.87609989789505,-0.954586936271261,1.47956905440831,1.66311820053396,0.183405263555969,0.244119238476737,0.451769420149064,0.131972386530611,-0.682197307537119,-3.60640393672855,-1.59859125705581,-5.71927831130698,-8.38682419199484,-10.9733216606977,-10.0869606478639,-16.073394060853,-22.6308340982794,-21.9271211782563,-29.2648581754699,-22.8426157908054,-25.0926671287097,-30.3287771317069,-26.6052597493481,-21.058161589896,-12.6319084537703,-20.2509669320686,-17.3439243196359,-15.3313895933546,-21.6896495465926,-13.6195932665959,-10.2880519955288,-8.6395358543895,-12.4729133552887,-4.59268587780822
"20200620",-4.07093960734638,-1.6118833691047,-1.80560571661498,-1.32654922292266,-0.422765112641115,-1.10575166126543,0.796643001865393,1.93025957967371,2.14865991341414,-0.0437197096198117,-2.50970348026257,-1.57958731399365,-1.75697435012495,-0.292517479500743,0.647178875711751,3.35965325602397,4.26021143556565,4.75676321786107,0.783945297747597,0.648006403506125,2.6983851520351,1.29820779196525,1.1059170110177,-0.125244623364397,1.66182516604473,0.58320068364436,-0.827886823698108,-1.63213244349276,-2.82465043128792,-2.61789653024204,-1.94924646043906,-1.2662075009263,-3.1804597085249,-3.35198194193406,-4.00154900221496,-7.93270884278341,-8.97915507492961,-13.255269552592,-9.2201105252004,-17.2815543638485,-11.1732990534044,-8.24209303786984,-12.249140169235,-7.57413148294124,-6.84248816441196,-6.04581887244847,-7.6160579449108,-3.2541878405432
"20200621",-3.09292303879699,-1.20363689807832,-0.158608947085514,-0.215818718349979,-0.188014488347302,-0.176816202426643,0.378824585462716,-0.749396531723576,2.62333346863995,4.61151820057848,7.32088213093389,2.42051703084629,1.75558624123282,6.50389416683024,8.67214453504199,4.66230158306171,8.51597225693505,6.27667319408947,5.70515924023103,-4.9079079739699,0.102508977243386,0.268519497400348,-1.19192371336441,-4.87596764317911,-5.70621558907816,-11.8622821491871,-15.4365982956321,-19.1704694173819,-2.65082022311219,-13.2765027307065,-16.2087351919197,-17.4013237863205,-21.2800268326355,-20.1795955353797,-23.7732772412094,-26.8266297850075,-23.4028254063079,-24.6914827482513,-18.9366547522223,-23.1185930237712,-21.9670432698027,-20.8088691293098,-20.6429639908906,-18.3205328769409,-17.7818297919509,-9.83851093409886,-7.67725381000128,-5.7299348961918
"20200622",-5.28465218774372,-0.598655705025333,1.44192347197828,0.185830580356946,2.36344440811303,6.7303783859103,3.85964273296849,3.55053218970953,-1.1882746932323,1.45866949667501,5.3466117908049,16.5738373592077,6.42459583606963,3.36645150998062,14.5525588751631,10.103640440775,16.8541522925874,7.46021097294384,14.4238948265764,12.0392096388195,8.48120492687521,6.35039971571956,0.829776778600874,-1.18658897667159,-1.31228362643524,-2.03936088161858,-6.63942466624815,-12.5904554234945,-18.2477205854819,-10.1372730635857,-12.0627456654267,-8.77392832170425,-19.5390752503616,-20.0336171562093,-22.0641822294909,-26.3603050774567,-21.9155015703372,-16.3669312266311,-17.8400412558453,-18.6577668885984,-19.1921298029784,-18.2944644712214,-21.1288730141755,-15.0709868156395,-16.1997901762628,-11.1005332046067,-8.66468866058207,-7.61937591355488
"20200623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20200624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20200625",-1.76440375332792,-0.37851621050013,0.663996172622954,0.656847146156356,0.145068051920012,-0.252976191516468,-0.638762154607498,0.112333913699064,0.103131796544723,4.47260171171905,2.73331576929152,5.44305243451941,5.17812080726839,5.92021201952417,5.56525880253657,3.22449635673872,5.88669433587676,3.55823590123923,4.58787686945661,4.44023011970963,2.99826018798571,2.52389981883851,0.413222041673728,-1.91610220010022,2.50094993233125,-4.17004447388971,-9.01372021289099,-7.73898250775612,-12.8302712040856,-12.3276992963768,-15.1896846548716,-15.0429070178272,-15.369177021711,-15.3747902670466,-13.9343214757947,-14.1501343119844,-14.0207281601865,-17.0395305750246,-18.1487319578971,-19.0106211681303,-18.859122733415,-12.3280509877522,-12.7605125633612,-13.2450535695445,-8.82633590960687,-9.83745194683571,-5.02798704584188,-5.39983468307555
