"","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48"
20190727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190730,3.06265529544796,2.53185034270642,3.17046488101238,2.87948669405457,2.77036308093657,2.6268175876256,2.20669199309568,2.02292291710315,1.91401308125927,2.55458106612788,3.14942246691736,2.103350718135,2.3841048560517,2.95560751099452,2.72981656972483,2.60342981624376,2.66074711912973,2.88199766222857,2.8743205957711,3.05781992633469,2.91885694231067,2.93843927259811,2.28227127500967,2.16536225588557,2.27159358599756,1.57334130842481,1.65958891823521,1.32135607665353,2.07869605421819,1.69619249333227,2.51967294519886,1.65741500460931,1.83224714828576,1.87552663744864,1.81014027798341,1.77664814442477,2.22166468300601,1.35459656818423,2.7255254775749,1.83630540687973,1.83011066035291,2.00780116371731,1.36223676926544,1.89490212372387,1.25981379715357,2.17001418446028,2.44843694040796,2.83744340194892
20190731,2.29567619627247,2.39069458706142,2.76122890719829,2.02873711742013,1.68775917510344,1.33573154972178,1.47822872396045,1.85378173295061,1.75688042106113,1.61958229391907,2.44823282912678,1.19246027684323,1.21068029016961,1.99776852332664,1.70566604895786,1.67234231477569,1.94619499011493,2.0575137418354,1.94223422211317,2.05543524620206,1.86799679235337,2.54739114738621,1.97615530204194,2.42896901353213,4.00599564856164,3.16920463807315,2.10170676773726,1.3232098843462,2.05326960041655,1.36442074870289,2.33999493652442,1.71030885678032,1.75847873982343,2.33762422102942,1.84736637644059,1.78524404086899,2.31250929544082,1.62025537924367,2.65125792164731,2.29867256400603,1.63649899151065,2.06421609017477,1.49964682811336,1.81260660168732,1.67996191771403,1.76838845913126,1.79447308311418,2.56662468699629
20190801,1.56215056808037,1.51637718212998,0.982984339926015,0.829452931770999,0.905629862099361,0.960593941282912,1.4701679574896,1.78271299127995,2.54108352636326,1.2892573987295,1.35823880074842,1.35368448389339,1.13669956981623,1.06508026725202,1.05844066818069,0.957514886454501,2.01706376905797,1.24642290969993,1.26864442555961,0.980525417042486,0.880573315967117,0.832348729071916,0.624389854925243,0.750440796917852,1.89422243902385,5.7208904097079,5.98212450374723,7.62075514253751,4.83243017483156,1.17853241522619,1.68979513175573,1.1962367940182,1.08963866070626,2.0550014543415,1.02435898174537,0.77551714306518,0.875176771418933,1.5471724428668,2.44223948709536,1.64435434289375,1.64396448771053,0.840690318673411,1.29042902871231,2.09904863917927,0.686988852248331,1.51502139343771,0.815451832862895,1.44869971559279
20190802,1.54543876550895,1.1748490180177,0.719038804892532,0.78958224580526,0.767265714584583,0.883165728501448,1.23448945315392,1.53994200890449,1.79733967736326,1.23399664142468,1.17041823089022,1.34881869663498,1.4381112269854,1.26832193432169,2.04859196315472,1.87430658789705,3.01389201244562,1.82313771510298,1.8306713437602,1.59313946830634,1.57477443024628,1.58143831780685,1.14349924975444,1.14000481301043,2.11407037199492,5.91866818383451,5.59394524129727,8.50287130018239,5.11468455905334,1.87672265359712,2.00225832915344,1.42241201528821,2.14069546532351,2.46278211669247,1.46838591934844,1.7268841280162,1.71700507360485,1.79921259413219,2.03157033644881,1.7522159208832,1.58234632647111,1.25307367019096,1.76408259355864,1.78132750794057,1.76178588390682,3.08322674173707,2.71018102703773,2.41518733538333
20190803,2.06604876961531,1.89421845374275,1.12026596934429,1.01036779819193,1.19620678970303,1.20165110234796,1.60767672116929,2.18237837017294,2.22581028867287,1.28526355219077,1.15961671462095,1.37107504733312,1.40030330422378,1.1958784860002,1.64206327413475,1.50780386386678,3.07169367019077,1.66480417230573,1.53667495515452,1.22254475379111,1.26626839017653,1.17465258932857,0.976729163239388,1.05426369482372,2.30351406570056,6.04027947178437,5.91573815859267,7.4751811131647,3.85060540546941,2.53509757224099,2.60577647271343,2.00977381631501,1.70153618418944,1.73491417811728,1.56869192258904,1.36387404226542,2.67224560788982,2.13592311768594,2.31431208356007,1.44278763136356,1.65029814259498,1.41217763788336,2.12347098085228,3.02976492633677,0.927888335603402,2.21418894997055,2.06668671110966,1.28836147359474
20190804,0.994722814353284,0.850626182568479,0.789165988816621,1.15232417686983,1.26159441211887,1.34168980863914,1.78386557287751,2.23022610437594,2.37114226396205,1.37061932350672,1.1934122048546,1.35332357444716,1.65113197402325,1.34780577103621,2.06516486590239,1.92028391210998,2.65484027209033,2.08407237314084,1.87065128722115,1.53205000411644,1.39537085968816,1.71310918949269,1.13777635913318,1.29789325295347,3.00495801962731,6.75718227566268,6.30838928039151,8.04243644544666,3.50986900269332,1.82710713586771,1.42323048010249,1.23552019963475,1.63067701545393,1.82889720954609,1.5277092916981,1.48186409069322,2.24473657333264,1.84415870986677,2.17690977663209,1.8281323435148,3.02582162318783,2.76495830499661,2.69066989820433,2.35888173937711,1.27659458971479,1.25412897755575,1.37582596459389,1.11156777135499
20190805,1.22413282700234,1.51603548947342,0.7705108416459,0.757739863808123,1.12460810251918,1.18172417521786,1.686562399585,2.07252700807146,1.98172888356494,1.43396401642575,1.1818462147047,1.61711601214164,1.43400028377246,1.44598549878022,1.93738657403386,1.66527010615006,3.48985499581204,1.84197308440711,1.60344931388712,1.14522801507857,1.16693307773097,1.42214402910989,1.05527147912128,1.19047909222408,3.07080487220016,5.27265266811497,6.26641799506058,7.21884019713438,3.03037046316687,2.64916632951738,1.8110536094386,1.76972265045819,2.17245066007484,2.64184064554341,1.75820422375599,1.68281048583951,1.41757457430512,1.61304562449979,2.44027544829926,2.27173666502867,1.45362551435214,1.59373513409998,2.57690638588677,2.17931069258298,1.62734618038004,1.45553014224315,1.33097653368889,1.13938661020362
20190806,1.02264368228469,1.46871745193227,1.39640357848541,1.38051027356732,2.06152679611442,1.67107856161013,2.5478175053672,2.01514186474877,2.76036611561872,2.28330868330355,2.08066018809629,2.1614985086179,2.13109363300647,2.12828104670179,1.66256094663666,1.51322243604019,2.7275762988782,1.7021161153164,1.15491005791043,1.27342877973479,1.26593753988666,1.4532309030379,0.971178405797571,1.00795580835822,3.25104199573184,5.99153753297914,6.46646460836959,8.09812362204967,3.05389714156864,1.73525270145457,1.0973307812109,1.26087286168191,1.75158688812371,1.62080635555285,1.61301614929153,1.03006622838375,1.52982725283338,1.34843125722197,2.00566351165228,1.49223824197448,1.45533235488418,1.07909645676381,1.57758375497853,2.63255062830611,0.812006941874454,0.925498789297709,0.811787439214544,1.35369046847818
20190807,1.66572469176764,1.16675665711041,0.94476832974815,0.906878307989734,0.809743367288651,1.15309304527589,1.4797477556135,1.85048340507291,2.39881526606622,1.59213211891503,1.40229992834772,1.63742632827972,1.53683750857463,1.13460739468195,1.06636555554673,1.05669407284209,2.0697746537529,1.42093456277214,0.983096453914289,0.989122533563026,0.962519155323302,1.01528175515065,1.35761472011103,1.2586555092156,3.27645489461124,5.70373195767579,6.25851571455196,8.22171963992653,3.0468155378729,1.73345684724745,1.24920196267934,0.803971573177195,2.01608633373548,1.99289000116505,1.82222488927712,2.12106073844678,1.99224442376421,1.35200075883135,1.9622775742408,2.23945681905668,1.2387899383465,1.32363541106367,2.37054072854194,2.34419610303746,1.5491931761396,1.46565941653758,1.34123535899959,1.09589246982755
20190808,1.0007907388934,0.882489984566648,1.26148306172904,1.41558036852268,1.70550967898717,1.78204915440585,2.35633653790206,2.5817833265136,3.04890096861269,1.99504247180083,1.35993561195042,1.68314129661081,1.86254976329861,1.65112592830818,2.13575780101634,1.92722160335067,2.12914080210688,1.60097927173102,1.36478384042286,1.47040145023233,1.20657474912672,1.39328593965488,0.844060507489974,0.797760037626848,3.02271236864864,5.9745744012828,5.86449517593198,7.15110916852409,2.98889108073472,1.25775939820767,1.12033707764193,1.18419653883621,1.20398832857442,1.73422533711662,1.53865702347333,1.59654909155069,1.50002257255587,2.22866614926256,2.43880214781233,1.48202542598532,1.39670089582167,1.6859822926685,2.49194952864698,2.13494621582648,2.04789378597022,1.9218745318376,1.78782701084321,1.43538202709017
20190809,1.46379483122903,1.39304976710373,1.28785250730224,1.21253608729871,1.47069933014849,2.15633321049444,2.19398504764372,3.14419146933264,3.5196304348025,4.8315359157587,4.5265992589684,5.4356409704346,5.49474758943767,4.11777861808139,4.83677618380183,4.91533707335358,4.77492666389997,3.8793624521421,3.2364644136701,2.18567525696837,1.14364118104295,1.78218350806891,1.84229735201484,1.6280315875963,5.40502774229393,5.57493915979206,1.3622816635796,2.46504628250792,1.96031592045447,1.37883741044459,1.80678672125214,3.17817373849478,2.78254501638213,2.596412934625,2.85296341296117,2.9547605352281,1.88472570026741,1.87940207866119,2.04426515893076,3.36253563179535,2.64819000911596,2.93422133309026,2.99962794312878,2.7330137970143,2.75991497184581,2.81704119174153,1.59895499175952,1.17588118475407
20190810,1.30399752228865,1.33179497153797,1.42274500592636,1.50454810123704,1.43983955070181,1.48669253750941,1.81059645020259,2.23865929521141,2.31399226059177,2.78328818085867,2.97345438319783,3.8476337803714,3.70492048776135,3.05122284046159,5.04419863621291,6.33047384641047,5.50793175848526,4.62799220857987,4.48781589608172,3.62237166203263,3.36569546618155,3.02040688131401,2.60454378742012,2.37652974895766,7.23126388274981,4.61481785633352,1.79811477022697,3.97761480612314,1.78444441448903,1.53794316123094,1.53134463830109,2.07535758652636,2.30002428308018,2.6212724945561,2.26490923773047,2.37856128739655,1.51855399096449,2.11362672973833,3.08614411368858,2.64791574497074,3.89786106725762,4.69053421801996,4.35418820738233,3.7116329996969,3.87434116667439,4.19780330389222,2.85999375690731,1.86397650457819
20190811,1.98906893675801,1.65257426250523,1.4646784263785,1.7428022695863,1.69550308478296,1.66659957192329,1.81866545864422,1.75601801237319,1.77335400187384,1.74805211868456,1.63886383823899,2.5346608405216,2.46168552965258,1.56136710889772,2.01979744122511,1.92373063099453,2.24914388447946,1.98640057533809,2.61751724450276,2.02103873586938,2.30281524109275,2.47434222671317,2.80045077142811,3.10984206630415,5.93966055386146,4.22196858618345,2.69879926965211,4.29084291767929,2.41056461449683,1.96807900609935,1.64273234017023,2.33037738895134,2.29074379804626,2.40154077731983,2.76034185525256,2.32226007265655,2.04500735660322,2.15233003855407,1.77362755344968,3.05633200626102,2.16953891040752,2.96859561832399,3.2305516652415,2.7475864899958,3.41853772507042,3.77105691699928,3.19535202658,3.45064989480416
20190812,1.94726630858935,1.78919652336484,1.7214661537552,1.84448299241952,1.74835993299171,1.98904442057285,1.87411652448325,1.93767844792298,1.99248181607755,1.78984015336525,1.76206612373752,2.95583710175389,3.12511762153666,2.00560025578709,2.03441041663922,1.78042619440129,2.314763721626,2.1993839515911,2.60372468690037,1.56261389653528,1.84624594908742,2.55834760330126,2.6393885609045,3.08015563827035,5.49586380074609,3.87873482366954,2.88605945044868,3.57903330160867,2.19930604237155,2.0851921013455,1.59902220070304,2.55767508753573,2.52136874107432,3.86244348125776,4.12567173752337,3.14764143835679,2.47959329230741,3.67435912356041,3.62924986602903,3.0552712740498,3.31945651718285,3.38666118156119,4.41572279537569,4.07066837486523,4.74286304023153,3.53546816014216,2.30463069564813,2.0405584179664
20190813,1.76761240107018,1.74120648532842,1.49030081203497,1.61167988842538,1.47923859260049,1.64270854135714,2.11814971288139,1.76736415825512,2.08623067901308,2.32636642338626,2.11458489373873,2.98322856542643,3.08207556485269,1.8194755398759,1.67492685749246,1.75737954240809,2.20646187310587,1.83076874459746,2.88929417359801,3.50623746037923,4.08526926062611,5.1695391586884,2.29738809380801,2.32272045387362,3.81346444506706,2.99212103579212,1.80451728088457,2.45669642608157,1.87461947459408,2.57582584503117,2.89188646407889,3.33833109039295,3.51808950267737,3.65596319643779,3.51747460379639,3.2606126253544,1.87147554806,2.70291063712436,2.55813558057422,3.22144691863654,2.47904363988932,3.2125141700351,2.73391635481945,2.43396400309674,2.20008303398695,1.71867396674689,1.40000189686102,1.61597708779696
20190814,1.87959269431753,2.02980789369243,1.92021063603715,1.91127732527836,1.97286972983232,2.26243954273482,2.20774899010059,2.63827140902453,2.93035416970497,2.77573359637479,2.75891256172881,3.72833069613588,3.82840491912487,3.10967768583014,3.6493786461095,4.74294637595867,5.4782860576068,4.1431759283708,3.19666081347945,3.36926181726905,2.36549410839018,1.03092187054862,1.38171040277684,1.87312992391434,3.50774355871328,3.76522950729238,2.8652047940059,3.44466384325581,1.58415391907262,1.66686574946294,1.65718522421303,3.41456273953314,3.1310368577576,3.49720193699042,3.45982896453165,1.66461793013963,2.03324899042759,2.53471933375368,1.69592425070109,1.72993539217418,2.01448785840584,2.78278869727003,2.86823023771416,2.11967520906763,2.34017354873102,2.0569471781706,1.54375126508532,1.44677167527706
20190815,1.66401637796315,1.66465167835158,1.70689821857066,1.36649793991612,1.65144456874806,2.24592604520355,1.98826569165332,2.76134414635748,3.19990098126467,3.06509054543077,3.90600632837113,5.74119995289882,6.43463478749462,6.52346995202762,6.47693846144353,3.22961774667018,3.14993248009338,2.61405917491553,1.78447610431186,1.82113655312432,1.69076839401475,1.86216759927372,2.06090734214422,2.77889484658822,3.73240539314318,3.0097865234601,2.60856555659079,2.52444328712281,1.55505141329215,2.64534226496671,2.59251668524051,2.99390790219306,3.21818076826053,2.64951288377698,1.95735271526424,2.58298650692744,1.76308892365143,2.42939068703334,2.08967108625903,3.39924443006519,1.89769303015497,2.02952867015316,2.62607284545418,2.84973174983713,3.38317413323776,2.41614328495269,1.40488543150896,1.88248977165054
20190816,1.84598229269201,1.87063747701875,1.93064984860453,1.6237457980259,1.60881057001037,1.48860333008172,1.84555104904099,2.20966773739261,2.50513832598383,2.29311060300666,2.26074531053249,3.2195922405957,3.2947874858235,1.83054121043741,1.93379150495083,1.88538819395151,2.05044044189521,2.41686275048738,2.48759436767705,2.20338813669162,2.66225614431114,2.63939837054552,2.6433758784921,3.81766064017722,4.8885997012019,2.90965091008983,2.69538312923196,2.36404052477237,1.85715308354983,2.17949459235258,2.12440529726475,2.69952063254319,3.90048830680653,2.01034970669821,3.15890404855422,3.3864006127646,3.0650138577624,3.74801066103713,2.88497442756407,3.66954817086729,3.37489521406593,3.65194542075194,4.37204207699141,3.78749395302543,3.67891930048945,3.05993424629812,2.4930204875604,2.27454738417568
20190817,1.11708510196866,1.2586687916422,1.45164903018525,1.09183074533069,1.1185951916741,1.26518516647644,1.46317690436254,1.56553247913647,1.640367808655,1.09539428494725,0.628193442474187,0.738681220352485,0.783003066858047,0.790640779393156,2.0031365975652,1.4031640598551,1.09745875515478,1.29841527968769,0.86477156277032,0.803068324620833,0.719707027305778,2.70514699002436,2.31211783182442,2.75957340927898,2.47601291005543,1.03117074444567,2.61859431903688,2.70483607297193,2.26820096316939,2.10088473987931,2.05038156809986,3.36444062085773,2.74476152725905,1.64781220034364,1.85185520633427,1.63768075450548,2.7898297506403,3.57984205444462,2.7706024437211,2.49322462039215,1.45261031013977,1.75495275600439,1.72613953020448,1.59714050668263,1.61554196194849,1.29425474826133,1.05899002979169,1.07247496941581
20190818,1.19894403727066,1.62114837703802,1.61095961510448,1.05359343315719,0.977949707425961,0.912250841749981,1.21322732662379,0.975018352105124,0.841894060101075,0.801512558689052,0.807010627303821,0.906494272997462,0.979349612293934,0.641210268248626,1.37620025853998,0.870119309348034,0.816290949677748,1.47028810070156,1.68734796488506,2.18741221787575,1.8900048646378,2.13843045578906,1.89345131134716,3.53069000388208,2.93761456159598,2.13615840779227,3.68340346882752,3.35894411266644,1.72382620046235,2.9845404076943,2.16265110014539,1.22690947636278,1.7588417189686,1.88528213598979,2.02162114976279,2.03373132201838,2.58212938865072,2.83103685009099,1.56934417755119,1.41001083885728,1.00980672237559,1.40956730452346,1.47048581430247,1.26634707335696,1.10815406873393,0.93890462299888,1.37833488730075,0.805604773783605
20190819,0.507301589178857,0.563409390845901,1.05192821158249,0.87129361371317,1.13514357496218,1.19861402026215,1.62760898039934,1.58563099415299,1.94324650050426,1.73001056289267,1.42843760895703,1.23015228155789,1.07625160027313,1.22194705721163,2.18830946051205,1.23289674229015,1.1632221413526,1.51582763703824,1.28890309955023,1.31032424668057,1.02976062610204,3.27233818449269,1.40246444872547,3.26435296746544,1.31154979896825,1.35121600332523,1.05115774140843,2.96803231986123,1.67524113813777,1.8806907543675,1.14856727818538,0.689736258271528,0.719984005975166,0.788223811850048,0.856964461292872,1.59900041702354,2.15057720065884,1.15589317451429,1.0398063541977,1.11384360851221,1.57316631494881,1.14341242045929,1.07831432809135,0.902787303491232,1.23420314706394,1.12160181126645,1.93481465994542,0.997546652606839
20190820,0.745924868865395,0.735047989052699,0.879941147744592,0.648389909069007,0.59912986339434,0.981386384435196,1.42717640063482,1.2382116529605,1.43763356628496,1.41692288655998,1.09687262013148,0.971896274758686,0.97088333878877,1.14204696069401,2.28870566005517,1.46369799791806,1.24227108462935,1.38437906910616,1.18382912176823,1.12024101397857,0.939977345093691,2.04829570558604,1.90228272608556,3.19939189771674,2.11068555676024,0.91766021178392,2.95565839587893,3.36564023205695,1.04454708260664,1.21135891970862,0.96248043862087,1.20580782393735,1.03058901751525,1.12979647648685,1.38583749346777,1.16824015212164,1.59186673377699,1.63488541506092,1.140306697457,1.06803422611144,1.56675710512227,1.82857927979733,1.10937267854414,1.5531670429406,1.68180496953003,1.47193744119613,1.52957794865145,0.957654183163242
20190821,1.19651826016067,1.56888961871671,1.53510550923763,1.45461160747237,1.37142870463113,1.76012841536564,1.83206613141075,1.70178968376027,1.94804937300763,1.46031184697334,1.36862595556778,1.89613812817935,2.23647908599659,1.68432590864139,2.49654270751877,2.84975836118652,2.49148922989397,2.14662628726285,1.64976962064152,1.39016260243051,0.856350024501768,1.90128013004291,1.64090466511443,3.02283826542434,1.55521716478684,1.13003617254391,2.82352115437899,2.73066026215657,1.3463305041017,1.41583742640631,0.804114323666085,0.703534889245231,0.875650154362343,1.08149047016645,1.26698879506992,1.38895419463488,1.83916265990185,1.18545346491194,0.94944630137958,1.25592354891426,1.25683689339691,1.14862687697309,1.20339395902036,1.11532577131129,1.09658632036329,1.63640808074682,1.69461495623323,1.05870143167397
20190822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20190823,0.940546593139532,1.14511284690283,1.67416325660018,1.49009875750218,1.13720718677854,1.41025568735951,1.73197459634463,1.47638580484297,1.3673571314123,1.46852123546248,1.47221138037986,1.81314959972423,2.24915405364507,2.62618373090764,3.19400010466053,2.59733795225572,2.77499896317275,2.9395712558687,2.83904322010575,2.56760995303255,2.77815466242649,3.5506077112002,2.70748510052743,3.33227454156907,2.21630993391437,0.931203709022035,0.71868886479933,2.01487276976865,1.49010883158481,1.94553293716963,0.705564100395176,0.756272463118774,0.851048450926216,1.46023121039242,1.23835870082545,1.54742458979591,1.53644664684152,1.42955135387885,1.66508486613696,1.81110798643319,1.56005950806457,1.77916054131388,1.1126423296751,0.882160857292107,1.21000300017154,1.30653428172172,1.38455402052556,0.801495980310165
20190824,2.30368043757601,3.43556490506171,4.6119733355585,4.61349708674038,4.53515644360709,4.2800116904035,4.46851475463613,5.2292846975291,5.11893343184447,4.35578057088039,3.14732381456163,2.81036969320573,2.37028571351011,2.54016452411102,3.37326191552177,2.80049774494001,3.70702251380023,4.66707113802302,4.16681067343395,5.56923329271837,5.54468328191076,5.12454627223905,4.91404016566467,3.59585772073477,3.79490875742852,2.22715270910716,3.97294641358046,3.16401663163788,4.19014127871537,2.58409116696891,2.52028847120766,2.26799225028752,2.25351298568041,1.77077563027075,2.18390834449327,2.34628021738117,2.8060513382951,2.12829836385811,2.22656254803687,2.28740782632553,1.39863612343645,1.18396289380201,1.49817175706338,1.65395901422656,1.84896308931088,1.98514561139665,2.40323085763806,2.23656639143786
20190825,2.63130273780303,3.13870928481449,3.85322043620001,4.34055069693911,4.2715537820152,3.57795357860563,3.89268773421865,5.2305972554818,5.10726112944031,3.97393899415314,3.2870672290613,3.30238698208627,3.48910634630882,3.04279935023643,4.27342026541007,4.207248223674,4.32769628475815,4.46757178863472,4.05896413165856,4.56740101944949,4.91522909434426,4.61303390494901,4.15241328007261,3.27639697305013,2.44535773359104,2.96300971883257,3.85182564932052,3.23230083094564,2.59411910243132,2.2694321518321,2.93890918389386,2.8751530465714,3.40291439421828,2.89171067405264,3.74807647655304,4.36451202709378,4.37521561080823,4.04763823055834,3.01539628694575,3.78452054327813,2.38528435177127,1.56710482517825,1.74689582006007,2.23036089464908,2.52363031177736,3.76593032710862,4.08086349501059,4.31743722121433
20190826,3.68935361346218,4.26549159960369,4.80238747351771,4.33083902234723,4.43995662101519,3.92300819918337,4.40620572110928,5.45521475825813,5.4200378343693,4.27829974821547,3.53665193327081,3.36365547621103,3.20915297467942,3.38780824952401,4.0953851554988,4.30446136328487,4.7820999935108,4.87421451398761,4.53271266525516,5.07623296308673,4.92164928412243,4.81187128360598,4.31644864837893,1.67234007763822,3.25959772589665,3.13248894242317,5.19209763629393,3.7936465206029,4.70722163031778,3.88609671913818,5.29972704083244,6.35788462084121,6.49795435278546,5.75799608260252,6.25858324208601,7.53240404435049,6.9918315741944,5.83647742946436,5.16434864388756,5.25045849544343,3.91840951690944,2.92040758899372,4.71733518846005,5.34923081046986,5.81315367676074,5.85864044051079,6.28466720424819,6.02557169792793
20190827,6.05615639658769,6.25739862948392,6.76822029116303,6.39165616059961,6.14552850137488,5.84582211161316,4.87925002696174,5.55035321004005,5.71799084265474,4.99108406851873,4.69559308651667,4.4647403698428,4.55018491304674,4.01528658975549,4.18922673999142,4.16315486616788,4.74716075260756,4.51417213361928,4.06000539205689,4.6011648668853,4.03981180142277,3.79485999718681,1.95372501092025,3.20342578818182,3.49951865767612,2.96019457979628,4.3910480195675,3.43109419623176,4.1580600133418,4.05291917417001,3.77293295404686,4.85649540127151,4.55747037387172,4.18656130902035,4.56619991141453,5.36039853021456,7.21615615658321,2.73984318146748,2.38486378789349,2.17111534464606,1.96210500226605,2.68342468471311,3.08098394087643,1.93399378311514,1.4239730277233,2.59111989146719,2.24617415698137,1.99470094667339
20190828,1.53537181776693,2.22041673448275,3.14293243535422,4.27060199215739,4.54553058058408,3.84560843800255,4.94174524672962,6.94347243626266,5.95183502545194,4.71055632988059,3.67786863321388,3.50035058264046,3.3934348855519,3.12139892925701,3.87183235323132,3.93102629403694,4.43472208338634,3.99283650544503,4.08214148267652,4.25168806297288,4.00267540600244,2.61318918877145,4.05940545268909,3.22507116299366,3.34251367164729,3.2471433592366,3.66153018116189,3.87630759608928,4.18378368660359,3.61429620137256,3.53743704776757,3.79504082903015,3.18369366521299,3.04046708386326,2.36307133148437,2.63254721472055,2.70167942254413,2.4441862849574,3.30621507864719,2.97035291985162,2.09406440798458,1.91984794427173,1.72515490672999,3.22112635431707,1.82777585511932,1.7861116021649,1.95465142183363,1.94128915796678
20190829,1.95718756754116,2.21922335514151,4.82972249218501,3.5332376379603,3.48605121711981,2.70855146081359,3.24145285035718,4.59793838183434,4.53079314334388,3.21410088558775,2.16929538025929,2.05167217506458,2.18221228925262,2.21699849548384,2.94266055801751,2.86647512920862,3.08920578315487,3.34350386553481,3.46323040383169,3.60596835551948,2.26623509903133,4.10408776805789,3.99092628236146,3.27508229596846,3.49656554692395,3.22164474810891,2.73266625996732,3.75145284457003,4.16845057475525,3.6837969796161,3.77518594210314,4.13316600953831,4.0948840945132,2.85131410254891,4.70510237668191,7.8359239127392,7.5374313254306,5.4846304834989,2.41060704500568,2.48542009259966,2.04362679609116,1.91154035728092,1.62085781128428,1.69104666430865,1.650789343088,2.18738807120432,2.36174345734027,3.49876981061751
20190830,3.2427579184462,3.23890534016461,4.67853787326358,3.97259256636059,4.5599482622918,3.55466456167326,3.88964739583459,5.00513899883946,5.38373607816438,4.13887086922837,2.34104297222394,2.14777519694278,2.26518409905952,2.13559711154271,2.59232554671119,2.741433323016,2.92021989149,2.95936186119984,3.03344181152522,2.40730130595198,3.18480084096482,2.94080585315995,2.93987500950343,2.43405857431777,2.76588129344916,2.9195277989766,3.2331985421214,3.38717144199509,3.68674992978206,2.73169170611325,2.52562607737238,2.30037648704656,2.19483842160037,2.22104373974087,2.62464678454447,2.92224106194053,2.19929700185436,1.93854674716847,1.95237057546921,1.90406492639344,2.03219191866618,2.04135577081994,1.86778507227054,1.54789142686822,1.91108907895544,1.30136440074787,1.94082679859408,1.9284285744869
20190831,1.49004533265131,1.28720607602028,2.30077199690858,2.56337732360653,2.20402318037014,2.34544641242711,2.91436722477148,3.95951765452348,3.9864263404439,2.726381535143,2.26004935877422,2.19507605699011,2.20723416071833,2.24363131095222,2.08470934684249,2.75495816002687,2.80245205544,2.7656954751226,2.22669850058194,3.24072925433047,2.94525311555561,2.65138133942512,2.60881720269659,2.49070585718495,3.36321571497301,3.32974404792034,3.17176477657933,3.54530960029323,3.37759473167872,3.21118628703725,2.32952745346519,1.94765417356194,1.74653688753107,1.74564756599983,2.13537497581006,3.3019716026705,2.53157716359951,2.85445431654389,1.79359512803055,2.4007593317174,2.29485393500222,1.43853872368428,2.31175247449033,1.52735617638561,1.5363221413894,1.53315651813126,1.58682432232433,1.93625895666928
20190901,1.13259801159365,1.2088891593328,1.66389776029158,1.84629126184242,2.56044485217858,2.51221747069094,2.35221972296734,2.25027098632205,2.33511792950318,2.19709780377295,2.10994106510843,2.3028455513047,2.01489638912527,2.03516797809891,1.25355748262858,1.41686881765401,1.53704259733671,1.99877904133371,1.71184541811557,1.65699053428636,1.42141009945845,1.11776714244963,1.04024021342009,0.953145226027297,1.04036022282051,1.05396715386651,1.22255072293234,1.72136120184548,1.26263345673632,1.31740842427375,1.40241969119192,2.65914996146573,3.3212308172155,3.63613020421909,1.80533212631118,1.81846753838442,2.0911185263382,3.25444463114381,3.04049154139879,3.64309819584037,3.12963909364513,2.38163896232464,1.4914623199979,2.47541777123644,1.8744983649418,2.19135754125511,2.22941420332766,3.09087563779377
20190902,1.93730693316388,1.6653545228792,2.07831157634071,2.36978807507509,2.86951765554963,2.71323890200638,2.82554050142434,2.97805963908118,2.93998445478557,2.53941989184883,2.77222075779631,2.79192816029881,2.54995252784027,2.60647777639336,1.90321457756394,2.18988205682682,2.33488557793668,2.44933177755839,2.55479847810367,2.48421853614085,2.31918147171441,1.85345721893611,1.39841722531465,1.40636517134074,1.11517244529115,1.1220653300772,1.0277317399063,0.904075978530518,1.33749359857192,1.45544747020421,1.25266605799021,1.84775187172286,1.32275593384612,2.66159089434678,2.57794321659354,3.08932552958889,3.68643747610866,4.35034028064403,3.78484612498046,4.16202104887949,4.47845102690212,2.83353438744042,3.77552998867102,4.19612130920268,3.64316235490671,3.29380027947519,3.20075147246779,2.89290568246945
